sample,gene,quality,technology
KAPAEnzyme-Roche-110465_S67_L002,WT1,42.82715125667352,Roche
KAPAEnzyme-Roche-110465_S67_L002,MYH11,42.779020258870794,Roche
KAPAEnzyme-Roche-110465_S67_L002,BRCA1,41.63657668005783,Roche
KAPAEnzyme-Roche-110465_S67_L002,REL,41.786745662654106,Roche
KAPAEnzyme-Roche-110465_S67_L002,LCK,42.00043481067058,Roche
KAPAEnzyme-Roche-110465_S67_L002,IL3,43.15446631923967,Roche
KAPAEnzyme-Roche-110465_S67_L002,LMO1,42.27400768937586,Roche
KAPACovaris-Roche-GIAB_S64_L002,KIT,41.32622965781571,Roche
KAPACovaris-Roche-GIAB_S64_L002,TP53,40.94476462866982,Roche
KAPACovaris-Roche-GIAB_S64_L002,RET,40.520535872371696,Roche
KAPACovaris-Roche-GIAB_S64_L002,AKT2,41.22320580351357,Roche
KAPACovaris-Roche-GIAB_S64_L002,BCL2,40.31272587893298,Roche
KAPACovaris-Roche-GIAB_S64_L002,AXL,40.76928714543107,Roche
KAPACovaris-Roche-GIAB_S64_L002,WRN,41.66680534964276,Roche
KAPACovaris-Roche-GIAB_S64_L002,JUN,40.03069467200948,Roche
KAPACovaris-Roche-GIAB_S64_L002,PBX1,41.33182422527002,Roche
KAPACovaris-Roche-GIAB_S64_L002,CBFA2T2,40.4891862999329,Roche
KAPACovaris-Roche-GIAB_S64_L002,BRCA2,39.87495729087946,Roche
KAPACovaris-Roche-GIAB_S64_L002,FES,40.38367296642865,Roche
KAPACovaris-Roche-GIAB_S64_L002,BCR,40.65447374937368,Roche
KAPACovaris-Roche-GIAB_S64_L002,LMO2,40.24163204124525,Roche
KAPACovaris-Roche-GIAB_S64_L002,EGFR,40.82738051616894,Roche
KAPACovaris-Roche-GIAB_S64_L002,SET,40.456629672815254,Roche
KAPACovaris-Roche-GIAB_S64_L002,DCC,40.82821673313991,Roche
KAPACovaris-Roche-GIAB_S64_L002,EPS15,41.1798279737508,Roche
KAPACovaris-Roche-GIAB_S64_L002,VHL,40.12557063171821,Roche
KAPACovaris-Roche-GIAB_S64_L002,KRAS,41.155414095562705,Roche
KAPACovaris-Roche-GIAB_S64_L002,MYC,39.557239799339634,Roche
KAPACovaris-Roche-GIAB_S64_L002,ERBB2,40.70225647220494,Roche
KAPACovaris-Roche-GIAB_S64_L002,ABL1,40.05285469220231,Roche
KAPACovaris-Roche-GIAB_S64_L002,FUS,40.90665329327251,Roche
KAPACovaris-Roche-GIAB_S64_L002,NF1,40.9082151138217,Roche
KAPACovaris-Roche-GIAB_S64_L002,MAS1,39.5212339004763,Roche
KAPACovaris-Roche-GIAB_S64_L002,ALK,40.759269671070946,Roche
KAPACovaris-Roche-GIAB_S64_L002,LYL1,40.2707143263469,Roche
KAPACovaris-Roche-GIAB_S64_L002,NOTCH1,40.18767716985526,Roche
KAPACovaris-Roche-GIAB_S64_L002,CDKN2A,39.30760457872928,Roche
KAPACovaris-Roche-GIAB_S64_L002,BCL3,40.75833459221571,Roche
KAPACovaris-Roche-GIAB_S64_L002,TAL1,39.62023939671613,Roche
KAPACovaris-Roche-GIAB_S64_L002,PTEN,40.8898218479152,Roche
KAPACovaris-Roche-GIAB_S64_L002,MYB,40.57156260598536,Roche
KAPACovaris-Roche-GIAB_S64_L002,SRC,40.804293756222314,Roche
KAPACovaris-Roche-GIAB_S64_L002,APC,39.916041219497934,Roche
KAPACovaris-Roche-GIAB_S64_L002,CBFB,41.5550321070239,Roche
KAPACovaris-Roche-GIAB_S64_L002,FGF3,39.93963579858377,Roche
KAPACovaris-Roche-GIAB_S64_L002,RUNX1,40.25365224618544,Roche
KAPACovaris-Roche-GIAB_S64_L002,TIAM1,40.67899550662387,Roche
KAPACovaris-Roche-GIAB_S64_L002,TAL2,40.43511808807539,Roche
KAPACovaris-Roche-GIAB_S64_L002,PAX5,40.984260965579125,Roche
KAPACovaris-Roche-GIAB_S64_L002,ROS1,40.74891957150592,Roche
KAPACovaris-Roche-GIAB_S64_L002,PML,39.78943164379978,Roche
KAPACovaris-Roche-GIAB_S64_L002,SMAD4,40.67572844277712,Roche
KAPACovaris-Roche-GIAB_S64_L002,SKI,40.21459221698106,Roche
KAPACovaris-Roche-GIAB_S64_L002,NRAS,41.515080252510636,Roche
KAPACovaris-Roche-GIAB_S64_L002,NF2,41.34093873381955,Roche
KAPACovaris-Roche-GIAB_S64_L002,MDM2,41.00646622119558,Roche
KAPACovaris-Roche-GIAB_S64_L002,DEK,41.58631213421307,Roche
KAPACovaris-Roche-GIAB_S64_L002,NPM1,41.328880891425705,Roche
KAPACovaris-Roche-GIAB_S64_L002,MCF2,41.34243052909264,Roche
KAPACovaris-Roche-GIAB_S64_L002,MEN1,40.05614664806767,Roche
KAPACovaris-Roche-GIAB_S64_L002,RARA,40.20775867299332,Roche
KAPACovaris-Roche-GIAB_S64_L002,TSC2,40.84714313043096,Roche
KAPACovaris-Roche-GIAB_S64_L002,RB1,41.62580044416704,Roche
KAPACovaris-Roche-GIAB_S64_L002,HRAS,40.820972094131456,Roche
KAPACovaris-Roche-GIAB_S64_L002,PIM1,40.27816644076564,Roche
KAPACovaris-Roche-GIAB_S64_L002,SMAD2,40.45791735390283,Roche
KAPACovaris-Roche-GIAB_S64_L002,NFKB2,40.16393214167148,Roche
KAPACovaris-Roche-GIAB_S64_L002,ERG,40.56586874221497,Roche
KAPACovaris-Roche-GIAB_S64_L002,RAF1,41.16551440265758,Roche
KAPACovaris-Roche-GIAB_S64_L002,AFF4,40.5535875675797,Roche
KAPACovaris-Roche-GIAB_S64_L002,BCL6,40.26257382609538,Roche
KAPACovaris-Roche-GIAB_S64_L002,CSF1R,40.668737418890494,Roche
KAPACovaris-Roche-GIAB_S64_L002,ETS1,40.45479236422457,Roche
KAPACovaris-Roche-GIAB_S64_L002,WT1,40.51355251118365,Roche
KAPACovaris-Roche-GIAB_S64_L002,MYH11,40.678586291232385,Roche
KAPACovaris-Roche-GIAB_S64_L002,BRCA1,40.38479749952174,Roche
KAPACovaris-Roche-GIAB_S64_L002,REL,40.028169868169144,Roche
KAPACovaris-Roche-GIAB_S64_L002,LCK,40.34083168868279,Roche
KAPACovaris-Roche-GIAB_S64_L002,IL3,39.96242530830248,Roche
KAPACovaris-Roche-GIAB_S64_L002,LMO1,41.63443013469736,Roche
NexteraCap-Roche-GIAB_S60_L002,KIT,42.97453109356094,Roche
NexteraCap-Roche-GIAB_S60_L002,TP53,44.05749424992319,Roche
NexteraCap-Roche-GIAB_S60_L002,RET,43.9879685340712,Roche
NexteraCap-Roche-GIAB_S60_L002,AKT2,41.79080439077391,Roche
NexteraCap-Roche-GIAB_S60_L002,BCL2,42.93556909068537,Roche
NexteraCap-Roche-GIAB_S60_L002,AXL,44.46024046480226,Roche
NexteraCap-Roche-GIAB_S60_L002,WRN,41.914513749161635,Roche
NexteraCap-Roche-GIAB_S60_L002,JUN,43.247994811113024,Roche
NexteraCap-Roche-GIAB_S60_L002,PBX1,42.825237960236365,Roche
NexteraCap-Roche-GIAB_S60_L002,CBFA2T2,42.7009751487353,Roche
NexteraCap-Roche-GIAB_S60_L002,BRCA2,43.39448832906348,Roche
NexteraCap-Roche-GIAB_S60_L002,FES,44.66382399823024,Roche
NexteraCap-Roche-GIAB_S60_L002,BCR,44.25651723624038,Roche
NexteraCap-Roche-GIAB_S60_L002,LMO2,42.400768343387334,Roche
NexteraCap-Roche-GIAB_S60_L002,EGFR,43.0717502252645,Roche
NexteraCap-Roche-GIAB_S60_L002,SET,47.961676735370766,Roche
NexteraCap-Roche-GIAB_S60_L002,DCC,43.000497257252775,Roche
NexteraCap-Roche-GIAB_S60_L002,EPS15,39.99574356782481,Roche
NexteraCap-Roche-GIAB_S60_L002,VHL,50.91324179645777,Roche
NexteraCap-Roche-GIAB_S60_L002,KRAS,40.85980392156863,Roche
NexteraCap-Roche-GIAB_S60_L002,MYC,41.02081738623589,Roche
NexteraCap-Roche-GIAB_S60_L002,ERBB2,43.05912769145604,Roche
NexteraCap-Roche-GIAB_S60_L002,ABL1,43.26637917846854,Roche
NexteraCap-Roche-GIAB_S60_L002,FUS,42.28319965359588,Roche
NexteraCap-Roche-GIAB_S60_L002,NF1,43.703133101219564,Roche
NexteraCap-Roche-GIAB_S60_L002,MAS1,42.32808882650586,Roche
NexteraCap-Roche-GIAB_S60_L002,ALK,42.78316265891752,Roche
NexteraCap-Roche-GIAB_S60_L002,LYL1,45.05555122340056,Roche
NexteraCap-Roche-GIAB_S60_L002,NOTCH1,44.073286874887074,Roche
NexteraCap-Roche-GIAB_S60_L002,CDKN2A,48.95691173233546,Roche
NexteraCap-Roche-GIAB_S60_L002,BCL3,44.45823560911637,Roche
NexteraCap-Roche-GIAB_S60_L002,TAL1,49.68262559956485,Roche
NexteraCap-Roche-GIAB_S60_L002,PTEN,43.68021534680999,Roche
NexteraCap-Roche-GIAB_S60_L002,MYB,42.3866565594068,Roche
NexteraCap-Roche-GIAB_S60_L002,SRC,41.34950416195976,Roche
NexteraCap-Roche-GIAB_S60_L002,APC,39.98468255037936,Roche
NexteraCap-Roche-GIAB_S60_L002,CBFB,49.338708022891694,Roche
NexteraCap-Roche-GIAB_S60_L002,FGF3,50.30192502532928,Roche
NexteraCap-Roche-GIAB_S60_L002,RUNX1,48.287890373515374,Roche
NexteraCap-Roche-GIAB_S60_L002,TIAM1,43.41385967693722,Roche
NexteraCap-Roche-GIAB_S60_L002,TAL2,39.15209102417692,Roche
NexteraCap-Roche-GIAB_S60_L002,PAX5,45.74183293366836,Roche
NexteraCap-Roche-GIAB_S60_L002,ROS1,45.40877118066639,Roche
NexteraCap-Roche-GIAB_S60_L002,PML,41.93783753939565,Roche
NexteraCap-Roche-GIAB_S60_L002,SMAD4,41.83541176528982,Roche
NexteraCap-Roche-GIAB_S60_L002,SKI,46.45368938725467,Roche
NexteraCap-Roche-GIAB_S60_L002,NRAS,46.31002506265664,Roche
NexteraCap-Roche-GIAB_S60_L002,NF2,43.64723198541885,Roche
NexteraCap-Roche-GIAB_S60_L002,MDM2,46.2095571593447,Roche
NexteraCap-Roche-GIAB_S60_L002,DEK,42.47889374090248,Roche
NexteraCap-Roche-GIAB_S60_L002,NPM1,42.56593959731544,Roche
NexteraCap-Roche-GIAB_S60_L002,MCF2,45.19598761906349,Roche
NexteraCap-Roche-GIAB_S60_L002,MEN1,41.20543421489178,Roche
NexteraCap-Roche-GIAB_S60_L002,RARA,40.40925619960609,Roche
NexteraCap-Roche-GIAB_S60_L002,TSC2,44.069265788891194,Roche
NexteraCap-Roche-GIAB_S60_L002,RB1,43.02102469135802,Roche
NexteraCap-Roche-GIAB_S60_L002,HRAS,43.00011259721366,Roche
NexteraCap-Roche-GIAB_S60_L002,PIM1,44.70076990910324,Roche
NexteraCap-Roche-GIAB_S60_L002,SMAD2,44.14701694798957,Roche
NexteraCap-Roche-GIAB_S60_L002,NFKB2,40.52022214904543,Roche
NexteraCap-Roche-GIAB_S60_L002,ERG,40.52380267609912,Roche
NexteraCap-Roche-GIAB_S60_L002,RAF1,42.44931854873888,Roche
NexteraCap-Roche-GIAB_S60_L002,AFF4,42.75716201689144,Roche
NexteraCap-Roche-GIAB_S60_L002,BCL6,42.05846956788468,Roche
NexteraCap-Roche-GIAB_S60_L002,CSF1R,45.58965106497488,Roche
NexteraCap-Roche-GIAB_S60_L002,ETS1,42.879897986455035,Roche
NexteraCap-Roche-GIAB_S60_L002,WT1,48.75201247346826,Roche
NexteraCap-Roche-GIAB_S60_L002,MYH11,43.74714136318207,Roche
NexteraCap-Roche-GIAB_S60_L002,BRCA1,41.54326718933358,Roche
NexteraCap-Roche-GIAB_S60_L002,REL,45.89514484645033,Roche
NexteraCap-Roche-GIAB_S60_L002,LCK,44.478893531191474,Roche
NexteraCap-Roche-GIAB_S60_L002,IL3,48.40808422487938,Roche
NexteraCap-Roche-GIAB_S60_L002,LMO1,49.06547867546843,Roche
NexteraCap-Agilent-110465_S31_L001,KIT,41.08187963952687,Agilent
NexteraCap-Agilent-110465_S31_L001,TP53,41.11582687091028,Agilent
NexteraCap-Agilent-110465_S31_L001,RET,40.87702881891523,Agilent
NexteraCap-Agilent-110465_S31_L001,AKT2,41.616974419720485,Agilent
NexteraCap-Agilent-110465_S31_L001,BCL2,41.29155939216107,Agilent
NexteraCap-Agilent-110465_S31_L001,AXL,41.85980184042009,Agilent
NexteraCap-Agilent-110465_S31_L001,WRN,41.64588049487677,Agilent
NexteraCap-Agilent-110465_S31_L001,JUN,41.2733222745746,Agilent
NexteraCap-Agilent-110465_S31_L001,PBX1,41.3726683016395,Agilent
NexteraCap-Agilent-110465_S31_L001,CBFA2T2,41.20749933764522,Agilent
NexteraCap-Agilent-110465_S31_L001,BRCA2,40.58120831448283,Agilent
NexteraCap-Agilent-110465_S31_L001,FES,41.15959090096865,Agilent
NexteraCap-Agilent-110465_S31_L001,BCR,41.206716392164644,Agilent
NexteraCap-Agilent-110465_S31_L001,LMO2,47.00098372126788,Agilent
NexteraCap-Agilent-110465_S31_L001,EGFR,41.83923415316065,Agilent
NexteraCap-Agilent-110465_S31_L001,SET,41.42834547940382,Agilent
NexteraCap-Agilent-110465_S31_L001,DCC,41.46661169120045,Agilent
NexteraCap-Agilent-110465_S31_L001,EPS15,42.113880461255576,Agilent
NexteraCap-Agilent-110465_S31_L001,VHL,51.5704210326645,Agilent
NexteraCap-Agilent-110465_S31_L001,KRAS,42.25776454165034,Agilent
NexteraCap-Agilent-110465_S31_L001,MYC,40.49302791453765,Agilent
NexteraCap-Agilent-110465_S31_L001,ERBB2,40.51769547151556,Agilent
NexteraCap-Agilent-110465_S31_L001,ABL1,41.26498518516147,Agilent
NexteraCap-Agilent-110465_S31_L001,FUS,40.695668454593005,Agilent
NexteraCap-Agilent-110465_S31_L001,NF1,41.33378385888638,Agilent
NexteraCap-Agilent-110465_S31_L001,MAS1,39.896792468946124,Agilent
NexteraCap-Agilent-110465_S31_L001,ALK,41.29020984472179,Agilent
NexteraCap-Agilent-110465_S31_L001,LYL1,47.860378670782154,Agilent
NexteraCap-Agilent-110465_S31_L001,NOTCH1,42.73311100025215,Agilent
NexteraCap-Agilent-110465_S31_L001,CDKN2A,46.47004894266966,Agilent
NexteraCap-Agilent-110465_S31_L001,BCL3,44.69107718459965,Agilent
NexteraCap-Agilent-110465_S31_L001,TAL1,41.67463412253553,Agilent
NexteraCap-Agilent-110465_S31_L001,PTEN,41.051845255461394,Agilent
NexteraCap-Agilent-110465_S31_L001,MYB,40.90437881495764,Agilent
NexteraCap-Agilent-110465_S31_L001,SRC,43.84464068647222,Agilent
NexteraCap-Agilent-110465_S31_L001,APC,40.248879481903096,Agilent
NexteraCap-Agilent-110465_S31_L001,CBFB,45.577706914166825,Agilent
NexteraCap-Agilent-110465_S31_L001,FGF3,47.267428371237514,Agilent
NexteraCap-Agilent-110465_S31_L001,RUNX1,46.796885570416016,Agilent
NexteraCap-Agilent-110465_S31_L001,TIAM1,40.690539530861514,Agilent
NexteraCap-Agilent-110465_S31_L001,TAL2,39.85989854473268,Agilent
NexteraCap-Agilent-110465_S31_L001,PAX5,41.49049524538213,Agilent
NexteraCap-Agilent-110465_S31_L001,ROS1,41.35129207015018,Agilent
NexteraCap-Agilent-110465_S31_L001,PML,41.43263287740758,Agilent
NexteraCap-Agilent-110465_S31_L001,SMAD4,41.03916360216456,Agilent
NexteraCap-Agilent-110465_S31_L001,SKI,45.7000062278515,Agilent
NexteraCap-Agilent-110465_S31_L001,NRAS,41.133276998919364,Agilent
NexteraCap-Agilent-110465_S31_L001,NF2,41.561228729617696,Agilent
NexteraCap-Agilent-110465_S31_L001,MDM2,40.61720693625312,Agilent
NexteraCap-Agilent-110465_S31_L001,DEK,40.953658979626624,Agilent
NexteraCap-Agilent-110465_S31_L001,NPM1,38.992300115821074,Agilent
NexteraCap-Agilent-110465_S31_L001,MCF2,41.96430086257644,Agilent
NexteraCap-Agilent-110465_S31_L001,MEN1,40.92718312289368,Agilent
NexteraCap-Agilent-110465_S31_L001,RARA,41.327562391480825,Agilent
NexteraCap-Agilent-110465_S31_L001,TSC2,41.364321595502254,Agilent
NexteraCap-Agilent-110465_S31_L001,RB1,41.62309984799508,Agilent
NexteraCap-Agilent-110465_S31_L001,HRAS,41.983180150202834,Agilent
NexteraCap-Agilent-110465_S31_L001,PIM1,43.86596998147666,Agilent
NexteraCap-Agilent-110465_S31_L001,SMAD2,42.40630617565322,Agilent
NexteraCap-Agilent-110465_S31_L001,NFKB2,40.40689648846658,Agilent
NexteraCap-Agilent-110465_S31_L001,ERG,40.55922218240857,Agilent
NexteraCap-Agilent-110465_S31_L001,RAF1,41.66009485578301,Agilent
NexteraCap-Agilent-110465_S31_L001,AFF4,41.17217925361443,Agilent
NexteraCap-Agilent-110465_S31_L001,BCL6,40.42874692523581,Agilent
NexteraCap-Agilent-110465_S31_L001,CSF1R,40.19271961581754,Agilent
NexteraCap-Agilent-110465_S31_L001,ETS1,41.2734478229219,Agilent
NexteraCap-Agilent-110465_S31_L001,WT1,44.94356938436679,Agilent
NexteraCap-Agilent-110465_S31_L001,MYH11,41.00246978199252,Agilent
NexteraCap-Agilent-110465_S31_L001,BRCA1,40.456432638570455,Agilent
NexteraCap-Agilent-110465_S31_L001,REL,40.410912810775464,Agilent
NexteraCap-Agilent-110465_S31_L001,LCK,40.780974210162015,Agilent
NexteraCap-Agilent-110465_S31_L001,IL3,40.77085564010979,Agilent
NexteraCap-Agilent-110465_S31_L001,LMO1,42.75131526310362,Agilent
NexteraCap-IDT-GIAB_S56_L002,KIT,42.31185329536488,IDT
NexteraCap-IDT-GIAB_S56_L002,TP53,43.055350022490984,IDT
NexteraCap-IDT-GIAB_S56_L002,RET,43.125197708725096,IDT
NexteraCap-IDT-GIAB_S56_L002,AKT2,42.69018482885022,IDT
NexteraCap-IDT-GIAB_S56_L002,BCL2,40.96518184030315,IDT
NexteraCap-IDT-GIAB_S56_L002,AXL,43.086597148500665,IDT
NexteraCap-IDT-GIAB_S56_L002,WRN,43.54719941927192,IDT
NexteraCap-IDT-GIAB_S56_L002,JUN,44.80597387708519,IDT
NexteraCap-IDT-GIAB_S56_L002,PBX1,43.410960236930215,IDT
NexteraCap-IDT-GIAB_S56_L002,CBFA2T2,43.422806744198866,IDT
NexteraCap-IDT-GIAB_S56_L002,BRCA2,41.61463302927096,IDT
NexteraCap-IDT-GIAB_S56_L002,FES,42.22155620401679,IDT
NexteraCap-IDT-GIAB_S56_L002,BCR,43.34155739788344,IDT
NexteraCap-IDT-GIAB_S56_L002,LMO2,46.374617229556684,IDT
NexteraCap-IDT-GIAB_S56_L002,EGFR,42.92149311692383,IDT
NexteraCap-IDT-GIAB_S56_L002,SET,42.10139098457438,IDT
NexteraCap-IDT-GIAB_S56_L002,DCC,43.35142595226452,IDT
NexteraCap-IDT-GIAB_S56_L002,EPS15,43.76663852398199,IDT
NexteraCap-IDT-GIAB_S56_L002,VHL,46.5760965465365,IDT
NexteraCap-IDT-GIAB_S56_L002,KRAS,41.68648379922768,IDT
NexteraCap-IDT-GIAB_S56_L002,MYC,41.15197306349343,IDT
NexteraCap-IDT-GIAB_S56_L002,ERBB2,42.67633178899658,IDT
NexteraCap-IDT-GIAB_S56_L002,ABL1,42.45210550584666,IDT
NexteraCap-IDT-GIAB_S56_L002,FUS,42.352684626556325,IDT
NexteraCap-IDT-GIAB_S56_L002,NF1,42.987260959779775,IDT
NexteraCap-IDT-GIAB_S56_L002,MAS1,42.00658368302064,IDT
NexteraCap-IDT-GIAB_S56_L002,ALK,42.6598675949765,IDT
NexteraCap-IDT-GIAB_S56_L002,LYL1,44.44746421947075,IDT
NexteraCap-IDT-GIAB_S56_L002,NOTCH1,44.24746246841655,IDT
NexteraCap-IDT-GIAB_S56_L002,CDKN2A,47.92599624288398,IDT
NexteraCap-IDT-GIAB_S56_L002,BCL3,46.65889982814978,IDT
NexteraCap-IDT-GIAB_S56_L002,TAL1,47.38283117205474,IDT
NexteraCap-IDT-GIAB_S56_L002,PTEN,42.49350305478122,IDT
NexteraCap-IDT-GIAB_S56_L002,MYB,42.69580377809039,IDT
NexteraCap-IDT-GIAB_S56_L002,SRC,42.75535861495726,IDT
NexteraCap-IDT-GIAB_S56_L002,APC,41.55142219043414,IDT
NexteraCap-IDT-GIAB_S56_L002,CBFB,49.289365601444075,IDT
NexteraCap-IDT-GIAB_S56_L002,FGF3,46.832949693206494,IDT
NexteraCap-IDT-GIAB_S56_L002,RUNX1,45.49219371355698,IDT
NexteraCap-IDT-GIAB_S56_L002,TIAM1,42.14050415558694,IDT
NexteraCap-IDT-GIAB_S56_L002,TAL2,43.16029654822077,IDT
NexteraCap-IDT-GIAB_S56_L002,PAX5,43.05094138891991,IDT
NexteraCap-IDT-GIAB_S56_L002,ROS1,43.069323143821926,IDT
NexteraCap-IDT-GIAB_S56_L002,PML,41.652396987556386,IDT
NexteraCap-IDT-GIAB_S56_L002,SMAD4,43.12099092569372,IDT
NexteraCap-IDT-GIAB_S56_L002,SKI,46.09351744499382,IDT
NexteraCap-IDT-GIAB_S56_L002,NRAS,42.68385860055229,IDT
NexteraCap-IDT-GIAB_S56_L002,NF2,42.81527129897389,IDT
NexteraCap-IDT-GIAB_S56_L002,MDM2,42.52388550976204,IDT
NexteraCap-IDT-GIAB_S56_L002,DEK,43.07644763919891,IDT
NexteraCap-IDT-GIAB_S56_L002,NPM1,43.873488978220216,IDT
NexteraCap-IDT-GIAB_S56_L002,MCF2,43.799722552343,IDT
NexteraCap-IDT-GIAB_S56_L002,MEN1,42.10718300986432,IDT
NexteraCap-IDT-GIAB_S56_L002,RARA,43.56628241453467,IDT
NexteraCap-IDT-GIAB_S56_L002,TSC2,43.08546134531546,IDT
NexteraCap-IDT-GIAB_S56_L002,RB1,44.509154314893685,IDT
NexteraCap-IDT-GIAB_S56_L002,HRAS,44.321669497054195,IDT
NexteraCap-IDT-GIAB_S56_L002,PIM1,44.454597015928904,IDT
NexteraCap-IDT-GIAB_S56_L002,SMAD2,42.6603313679756,IDT
NexteraCap-IDT-GIAB_S56_L002,NFKB2,42.80935717956387,IDT
NexteraCap-IDT-GIAB_S56_L002,ERG,42.919731839283465,IDT
NexteraCap-IDT-GIAB_S56_L002,RAF1,42.808836291724205,IDT
NexteraCap-IDT-GIAB_S56_L002,AFF4,42.47552813890026,IDT
NexteraCap-IDT-GIAB_S56_L002,BCL6,41.72574317556709,IDT
NexteraCap-IDT-GIAB_S56_L002,CSF1R,42.41769449854893,IDT
NexteraCap-IDT-GIAB_S56_L002,ETS1,43.097886360162384,IDT
NexteraCap-IDT-GIAB_S56_L002,WT1,47.08432902128666,IDT
NexteraCap-IDT-GIAB_S56_L002,MYH11,42.47075931358752,IDT
NexteraCap-IDT-GIAB_S56_L002,BRCA1,42.07450915336973,IDT
NexteraCap-IDT-GIAB_S56_L002,REL,42.549202712967805,IDT
NexteraCap-IDT-GIAB_S56_L002,LCK,42.13175233659587,IDT
NexteraCap-IDT-GIAB_S56_L002,IL3,43.11921973923756,IDT
NexteraCap-IDT-GIAB_S56_L002,LMO1,44.79966550438609,IDT
Nextera-IDT-0720ME25_S14_L001,KIT,42.71970116861449,IDT
Nextera-IDT-0720ME25_S14_L001,TP53,44.3733385909595,IDT
Nextera-IDT-0720ME25_S14_L001,RET,42.980647190835306,IDT
Nextera-IDT-0720ME25_S14_L001,AKT2,42.49697536532954,IDT
Nextera-IDT-0720ME25_S14_L001,BCL2,40.57125511354951,IDT
Nextera-IDT-0720ME25_S14_L001,AXL,43.839292467250736,IDT
Nextera-IDT-0720ME25_S14_L001,WRN,43.37592784977411,IDT
Nextera-IDT-0720ME25_S14_L001,JUN,42.16514671804645,IDT
Nextera-IDT-0720ME25_S14_L001,PBX1,43.48659292776088,IDT
Nextera-IDT-0720ME25_S14_L001,CBFA2T2,43.43898493461561,IDT
Nextera-IDT-0720ME25_S14_L001,BRCA2,41.456746590859474,IDT
Nextera-IDT-0720ME25_S14_L001,FES,42.520550550899266,IDT
Nextera-IDT-0720ME25_S14_L001,BCR,43.789599348277754,IDT
Nextera-IDT-0720ME25_S14_L001,LMO2,44.20662540560341,IDT
Nextera-IDT-0720ME25_S14_L001,EGFR,43.1391151255027,IDT
Nextera-IDT-0720ME25_S14_L001,SET,43.8337132850823,IDT
Nextera-IDT-0720ME25_S14_L001,DCC,43.38868473276258,IDT
Nextera-IDT-0720ME25_S14_L001,EPS15,43.73431862326171,IDT
Nextera-IDT-0720ME25_S14_L001,VHL,42.67202295937021,IDT
Nextera-IDT-0720ME25_S14_L001,KRAS,42.990932709889925,IDT
Nextera-IDT-0720ME25_S14_L001,MYC,41.380682602605525,IDT
Nextera-IDT-0720ME25_S14_L001,ERBB2,42.431222827312304,IDT
Nextera-IDT-0720ME25_S14_L001,ABL1,42.20228962154042,IDT
Nextera-IDT-0720ME25_S14_L001,FUS,42.79792586545868,IDT
Nextera-IDT-0720ME25_S14_L001,NF1,42.42074186710795,IDT
Nextera-IDT-0720ME25_S14_L001,MAS1,41.274103450177655,IDT
Nextera-IDT-0720ME25_S14_L001,ALK,42.478860941729025,IDT
Nextera-IDT-0720ME25_S14_L001,LYL1,42.03417115633238,IDT
Nextera-IDT-0720ME25_S14_L001,NOTCH1,42.51030266197232,IDT
Nextera-IDT-0720ME25_S14_L001,CDKN2A,42.52528737811478,IDT
Nextera-IDT-0720ME25_S14_L001,BCL3,45.53488713459096,IDT
Nextera-IDT-0720ME25_S14_L001,TAL1,42.31081537654788,IDT
Nextera-IDT-0720ME25_S14_L001,PTEN,44.218151318884495,IDT
Nextera-IDT-0720ME25_S14_L001,MYB,43.815773331153004,IDT
Nextera-IDT-0720ME25_S14_L001,SRC,42.59541427895293,IDT
Nextera-IDT-0720ME25_S14_L001,APC,41.479863629505665,IDT
Nextera-IDT-0720ME25_S14_L001,CBFB,44.426439286908185,IDT
Nextera-IDT-0720ME25_S14_L001,FGF3,44.18478827961015,IDT
Nextera-IDT-0720ME25_S14_L001,RUNX1,42.478654385456984,IDT
Nextera-IDT-0720ME25_S14_L001,TIAM1,42.72221576511517,IDT
Nextera-IDT-0720ME25_S14_L001,TAL2,41.33406971662575,IDT
Nextera-IDT-0720ME25_S14_L001,PAX5,43.30449991776545,IDT
Nextera-IDT-0720ME25_S14_L001,ROS1,42.75775150681904,IDT
Nextera-IDT-0720ME25_S14_L001,PML,41.13094422076262,IDT
Nextera-IDT-0720ME25_S14_L001,SMAD4,43.49709655236474,IDT
Nextera-IDT-0720ME25_S14_L001,SKI,42.80096587095038,IDT
Nextera-IDT-0720ME25_S14_L001,NRAS,43.7875242468703,IDT
Nextera-IDT-0720ME25_S14_L001,NF2,43.318096049552864,IDT
Nextera-IDT-0720ME25_S14_L001,MDM2,42.372971176701185,IDT
Nextera-IDT-0720ME25_S14_L001,DEK,42.82541956987608,IDT
Nextera-IDT-0720ME25_S14_L001,NPM1,42.75957437735547,IDT
Nextera-IDT-0720ME25_S14_L001,MCF2,43.95943575687686,IDT
Nextera-IDT-0720ME25_S14_L001,MEN1,41.273017655595986,IDT
Nextera-IDT-0720ME25_S14_L001,RARA,42.49955572979248,IDT
Nextera-IDT-0720ME25_S14_L001,TSC2,43.00859124872976,IDT
Nextera-IDT-0720ME25_S14_L001,RB1,43.4299028921599,IDT
Nextera-IDT-0720ME25_S14_L001,HRAS,43.118261052324144,IDT
Nextera-IDT-0720ME25_S14_L001,PIM1,41.679934211270385,IDT
Nextera-IDT-0720ME25_S14_L001,SMAD2,43.274102561156354,IDT
Nextera-IDT-0720ME25_S14_L001,NFKB2,42.122504951018215,IDT
Nextera-IDT-0720ME25_S14_L001,ERG,42.77242729810511,IDT
